ID,GROUP,Z,LOG_LIR,LOG_LX,LOG_LXLIM,LOG_LXIR,LOG_NH,SIG_POS,SIG_NEG
452169,"GRN",1.334000000000000,44.72245155420715,44.37484369545981,NaN,44.36685778693410,21.00000000000000,4.987397575734832,0.000000000000000
452901,"GRN",1.786000000000000,44.71101824366289,43.83375521898591,NaN,44.35725380637677,23.05503531372599,0.6147702959596346,0.3352717082061833
454474,"GRN",1.597000000000000,44.70604948606692,44.47484216958090,NaN,44.35308005012647,21.00000000000000,0.9570687919773666,0.000000000000000
454916,"GRN",1.697000000000000,44.81255464685086,43.96484384804770,NaN,44.43502017915628,22.93820485243349,0.7277549462780823,0.3586347357967298
455313,"GRN",2.444000000000000,45.03916554385409,43.92471301867418,NaN,44.52566453930828,23.20488540164565,0.4831904846591401,0.3068762503283545
455603,"GRN",2.231000000000000,44.88745860682209,44.94484339028403,NaN,44.46498176359124,21.00000000000000,0.000000000000000,0.000000000000000
456808,"GRN",1.000000000000000,44.77728250757488,44.37484369545981,NaN,44.41291578632499,21.16643408885832,5.620311764773776,0.1395880461078856
457171,"GRN",1.332000000000000,44.60104793226748,43.66484461098715,NaN,44.26487874768871,23.20311051647099,0.4961711084763878,0.3055175919844889
459682,"GRN",1.991000000000000,44.10570679802508,43.87334885640501,NaN,43.84879220791593,21.00000000000000,3.757227893038686,0.000000000000000
460965,"GRN",1.518000000000000,45.19255000418881,44.26484308510825,NaN,44.58701832435641,22.52051921136428,1.254276075823971,0.3977603714607896
461606,"GRN",1.241000000000000,45.33792330952846,45.06484232216879,NaN,44.64516764735877,21.00000000000000,0.000000000000000,0.000000000000000
462238,"GRN",2.218000000000000,45.45267121579417,43.67353807786699,NaN,44.69106681054900,23.72850203417772,0.2204214623313800,0.1856062148328853
462290,"GRN",1.784000000000000,44.63617926885394,44.77484522133872,NaN,44.29438906949999,21.00000000000000,0.000000000000000,0.000000000000000
464309,"GRN",1.806000000000000,44.96476878746690,44.38484201699301,NaN,44.49590583630997,21.51253937858451,4.943894871224363,0.2959706766893004
465316,"GRN",1.923000000000000,45.54812461217649,44.62484369545981,NaN,44.72924816967087,21.47931114796414,4.723779686653272,0.2946721006604013
468408,"GRN",1.268000000000000,44.95050246747346,44.16484461098715,NaN,44.49019930822756,22.53061955947383,1.218131341755156,0.3984009332516093
468485,"GRN",1.481000000000000,44.81750914002438,44.36484537392661,NaN,44.43700197645523,21.32269659279871,5.437257715750539,0.2270347762012572
468771,"GRN",1.776000000000000,44.68139271240177,44.07484445839926,NaN,44.33236836089439,22.26476057508189,1.872522822732433,0.4027023094152346
469339,"GRN",0.9670000000000000,44.69488360393491,44.54484567910239,NaN,44.34370070942842,21.00000000000000,0.1393085850982720,0.000000000000000
471626,"GRN",2.283000000000000,44.93008468639828,44.57484445839926,NaN,44.48203219567579,21.00000000000000,1.516528577099304,0.000000000000000
471767,"GRN",2.671000000000000,45.48889395129226,44.87484369545981,NaN,44.70555590496414,21.00000000000000,0.3723826979020980,0.000000000000000
473114,"GRN",2.498000000000000,45.59677467960453,45.05484400063559,NaN,44.74870819693207,21.00000000000000,0.000000000000000,0.000000000000000
477125,"GRN",1.947000000000000,45.26855819580467,44.12484369545981,NaN,44.61742160145580,22.99385280243883,0.6576853154822706,0.3486635523654540
481172,"GRN",1.753000000000000,45.39769680719917,45.09484491616293,NaN,44.66907704678333,21.00000000000000,0.000000000000000,0.000000000000000
481664,"GRN",1.950000000000000,45.17115728080569,44.38484201699301,NaN,44.57846123487566,21.95158020722608,2.853756151512527,0.3835877138234450
485277,"GRN",1.480000000000000,45.01554162298208,44.87484369545981,NaN,44.51621497081867,21.00000000000000,0.000000000000000,0.000000000000000
485406,"GRN",1.850000000000000,44.98374755351625,44.91484461098715,NaN,44.50349734284283,21.00000000000000,0.000000000000000,0.000000000000000
486220,"GRN",3.499000000000000,45.52757650363329,44.64484415322348,NaN,44.72102892613112,21.34225974779549,5.320959001612247,0.2424118428081138
490038,"GRN",1.178000000000000,44.73917975323614,44.48484430581137,NaN,44.38090947367974,21.00000000000000,1.233825774746243,0.000000000000000
490692,"GRN",1.429000000000000,44.56677110227166,44.75484476357504,NaN,44.23608621139117,21.00000000000000,0.000000000000000,0.000000000000000
491819,"GRN",2.198000000000000,44.67241215403200,44.47484216958090,NaN,44.32482469209931,21.00000000000000,0.5236001111558780,0.000000000000000
492534,"GRN",0.5500000000000000,43.81771837347814,43.31484232216879,NaN,43.60688193884930,22.40428894565268,1.524010940922993,0.4033745878794004
494577,"GRN",0.6690000000000000,44.33586223668046,44.17484293252036,NaN,44.04212277035038,21.00000000000000,0.7823629880702602,0.000000000000000
495324,"GRN",1.356000000000000,45.22543335758920,44.55484400063559,NaN,44.60017166591257,21.19815220280816,5.380780378815835,0.1590177170933072
496985,"GRN",1.808000000000000,44.64615298661274,44.84484491616293,NaN,44.30276699215580,21.00000000000000,0.000000000000000,0.000000000000000
496988,"GRN",1.247000000000000,44.84475905354746,43.14252660845178,NaN,44.44790194202687,23.95438409756538,0.2081139713224899,0.1471491523431281
497397,"GRN",0.8400000000000000,44.31870767339156,43.78484354287192,NaN,44.02771293763761,22.19641779077179,2.108376081390685,0.4014668381561902
498351,"GRN",1.471000000000000,44.48555031640458,43.44612399419320,NaN,44.16786075339292,23.39103451770979,0.3725255681737405,0.2561202003594055
498569,"GRN",2.016000000000000,45.79367293342292,44.44484339028403,NaN,44.82746749963303,22.71255025323931,0.9646876381274165,0.3883495753784328
499247,"GRN",1.195000000000000,44.61494723866515,43.94484339028403,NaN,44.27655416469823,22.55081123749670,1.209309913382904,0.3977299444401237
500252,"GRN",2.206000000000000,45.64256414299727,44.73484430581137,NaN,44.76702398256209,21.14067509973974,5.629644952597848,0.1189343390118309
500438,"GRN",1.010000000000000,44.36137495820810,43.47484216958090,NaN,44.06355345576451,23.18120392010893,0.5330976070939424,0.3106891630444264
502241,"GRN",0.9040000000000000,44.87425819930822,43.83484277993247,NaN,44.45970160050701,23.25085219884383,0.4589589760023350,0.2942073832605956
502297,"GRN",1.883000000000000,44.70780273901568,44.47484216958090,NaN,44.35455278255744,21.00000000000000,1.048715262195339,0.000000000000000
502321,"GRN",2.018000000000000,45.00854580661545,44.87484369545981,NaN,44.51341664423032,21.00000000000000,0.000000000000000,0.000000000000000
502554,"GRN",2.325000000000000,45.32643568832752,44.19484339028403,NaN,44.64057259880992,22.87747553933414,0.7507500704770600,0.3658433788663017
503415,"GRN",1.725000000000000,44.77278606750144,44.15484247475668,NaN,44.40913877678122,22.25171313147125,1.855453816251120,0.4034738462509669
505102,"GRN",1.091000000000000,43.99690171710334,43.47484216958090,NaN,43.75739594279520,22.36594280930386,1.558825069764478,0.4027176036688750
505480,"GRN",1.984000000000000,45.41673381582268,44.57484445839926,NaN,44.67669185034620,21.46689245859261,5.012114321448058,0.2831247981965870
506033,"GRN",0.6190000000000000,43.80353535546251,43.10484323769614,NaN,43.59496820408813,22.98775943350672,0.6548091754130999,0.3487665459311706
506854,"GRN",0.5520000000000000,44.25381790582547,43.43484506875082,NaN,43.97320553458390,23.08378895413652,0.5958562450933901,0.3281974296969508
507179,"GRN",2.650000000000000,44.79657818554692,43.83200073242188,NaN,44.42862959453948,23.19652224828761,0.4991059731805222,0.3083348532840590
508514,"GRN",2.668000000000000,45.07787421303436,44.48484430581137,NaN,44.54114800721111,21.24613450506302,5.716780887650134,0.1869020416824506
510152,"GRN",1.226000000000000,44.46072104845337,44.21484384804770,NaN,44.14700416896508,21.00000000000000,2.212895561689147,0.000000000000000
510223,"GRN",1.379000000000000,44.33520169039964,44.80484400063559,NaN,44.04156791149182,21.00000000000000,0.000000000000000,0.000000000000000
510871,"GRN",3.010000000000000,45.24423705214894,44.46484384804770,NaN,44.60769314384854,21.67865269218030,4.250059238258448,0.3357198102151546
512384,"GRN",3.148000000000000,44.15916807920176,44.42942612200148,NaN,43.89369968270227,21.00000000000000,0.000000000000000,0.000000000000000
512778,"GRN",1.452000000000000,45.27772542348703,43.47767064308584,NaN,44.62108849258339,23.83045596214363,0.2178674082404576,0.1696827060531548
512840,"GRN",2.029000000000000,45.88704752166219,44.79484567910239,NaN,44.86481733548529,21.31208521440940,5.165107497069082,0.2228339550942126
513984,"GRN",3.320000000000000,45.19853376767809,44.71484384804770,NaN,44.58941182978779,21.00000000000000,0.8726488449069989,0.000000000000000
514705,"GRN",2.802000000000000,45.84688342965645,44.93484506875082,NaN,44.84875169844360,21.00000000000000,1.684475810801026,0.000000000000000
516101,"GRN",2.902000000000000,45.73389597469053,44.88484201699301,NaN,44.80355671578378,21.00000000000000,1.659635854201300,0.000000000000000
516147,"GRN",2.404000000000000,45.55346211289839,44.95484552651450,NaN,44.73138316999145,21.00000000000000,0.03330297460879902,0.000000000000000
516177,"GRN",1.234000000000000,44.67994019045620,44.31484232216879,NaN,44.33114824249820,21.07128216316333,5.205362265575161,0.06263739605278471
516922,"GRN",1.236000000000000,45.52565139126439,44.98484430581137,NaN,44.72025888117209,21.00000000000000,0.000000000000000,0.000000000000000
517617,"GRN",2.047000000000000,45.27639167348651,43.77920324167902,NaN,44.62055499257523,23.54592119412132,0.3016198334086265,0.2298124111484627
519447,"GRN",1.129000000000000,44.70876059415536,43.75484476357504,NaN,44.35535738084966,23.20403624456079,0.4906980473982457,0.3080304053714185
521908,"GRN",1.921000000000000,44.64832032803714,44.62484369545981,NaN,44.30458755889546,21.00000000000000,0.000000000000000,0.000000000000000
526106,"GRN",2.269000000000000,45.42751273262200,44.51484308510825,NaN,44.68100341713018,21.80245563825556,3.280557541748166,0.3708467044236916
528135,"GRN",1.923000000000000,44.72023518663934,43.85384815552954,NaN,44.36499603823526,23.03114010271925,0.6310270102273641,0.3392950131749279
529336,"GRN",2.323000000000000,45.09823305403302,45.04484567910239,NaN,44.54929154373193,21.00000000000000,0.000000000000000,0.000000000000000
529584,"GRN",2.182000000000000,45.22568698479601,43.66372464212436,NaN,44.60027311679681,23.64457822423672,0.2687957334137010,0.2077533559157136
529855,"GRN",0.3600000000000000,43.99416106368434,43.45484552651450,NaN,43.75509379399512,22.43747208260222,1.412804633851509,0.4009752004980358
530363,"GRN",1.053000000000000,44.49369390721994,43.91484461098715,NaN,44.17470136946425,22.27419105049356,1.881144841745209,0.4031459412272265
530790,"GRN",2.288000000000000,45.45814831239420,45.03484354287192,NaN,44.69325764922166,21.00000000000000,0.000000000000000,0.000000000000000
532786,"GRN",2.214000000000000,45.48337247922326,44.13653199496009,NaN,44.70334731610363,23.13884125998817,0.5737654123124671,0.3196480229127868
533666,"GRN",0.8990000000000000,43.79671571437391,43.92484293252036,NaN,43.58923970575256,21.00000000000000,0.000000000000000,0.000000000000000
534026,"GRN",1.914000000000000,45.10541800784937,44.67484293252036,NaN,44.55216552530129,21.00000000000000,0.8373864209687842,0.000000000000000
534119,"GRN",1.213000000000000,45.04381359944775,43.97484216958090,NaN,44.52752376157346,23.11149638785458,0.5865126269805342,0.3219629824296312
534850,"GRN",1.845000000000000,45.06980967224609,43.97484216958090,NaN,44.53792219084774,23.13161448378368,0.5789834844492044,0.3188149870287277
536630,"GRN",2.572000000000000,45.34600807526530,44.10599899291992,NaN,44.64840155370170,23.09160929428478,0.5798279677070094,0.3310151302524450
536673,"GRN",1.727000000000000,44.64517099966711,43.48384976995670,NaN,44.30194212314723,23.52181634041533,0.3057545898612248,0.2384428061758689
537774,"GRN",2.164000000000000,45.73107052636483,44.56484232216879,NaN,44.80242653643666,22.17068040215823,2.077669087566102,0.4017606087123996
538906,"GRN",2.194000000000000,45.82125564530954,44.69484339028403,NaN,44.83850058455209,21.68287483091420,4.135102624000246,0.3375319360726491
539583,"GRN",0.9850000000000000,44.49735835374164,44.00484476357504,NaN,44.17777950444637,21.83924630794334,3.287075072050857,0.3709299504147506
543535,"GRN",0.9610000000000000,44.14308202091755,44.28484354287192,NaN,43.88018739416540,21.00000000000000,0.000000000000000,0.000000000000000
544769,"GRN",2.392000000000000,45.30999318646235,43.70299911499023,NaN,44.63399559796585,23.63882442315716,0.2651549088854491,0.2086977396456752
547352,"GRN",1.297000000000000,44.99134413511381,44.36484537392661,NaN,44.50653597552714,21.67259726830909,4.052184330091766,0.3381800657649112
549557,"GRN",2.159000000000000,45.60114531687067,44.64484415322348,NaN,44.75045645186458,21.48517705092017,4.600059181844473,0.2954811835047472
549676,"GRN",0.8380000000000000,44.35108080411797,43.44484339028403,NaN,44.05490636659877,23.22251355822602,0.4718903137557720,0.3022509239680312
551947,"GRN",1.478000000000000,44.95808275052576,44.52484522133872,NaN,44.49323142149366,21.00000000000000,3.672472473532936,0.000000000000000
553928,"GRN",1.826000000000000,45.54382613667054,44.57484445839926,NaN,44.72752877944288,21.73005128087862,3.634014767318037,0.3552203255278427
556169,"GRN",1.298000000000000,44.75820265683630,44.07484445839926,NaN,44.39688871220498,22.52010310315675,1.275522867392098,0.3994944107336022
556928,"GRN",1.530000000000000,45.04717638101862,43.83484277993247,NaN,44.52886887422184,23.35093720226753,0.4108139000288275,0.2711398823749918
558647,"GRN",3.328000000000000,45.95276158370343,44.83484277993247,NaN,44.89110296069347,21.24594425236900,5.216230285598516,0.1873815293811722
559688,"GRN",2.844000000000000,44.84040430938501,43.88399887084961,NaN,44.44616004433595,23.12983676646651,0.5514779852409308,0.3214095468553826
565978,"GRN",1.527000000000000,45.06193893321234,44.69484339028403,NaN,44.53477389518732,21.00000000000000,0.4520596440450605,0.000000000000000
567121,"GRN",1.817000000000000,45.21498897217832,44.47484216958090,NaN,44.59599391168597,21.56525962905739,4.256364168974089,0.3193579036854833
567452,"GRN",1.156000000000000,45.26683676696325,45.28484354287192,NaN,44.61673302990898,21.00000000000000,0.000000000000000,0.000000000000000
568506,"GRN",1.927000000000000,44.70314728270410,44.18484506875082,NaN,44.35064219937781,21.80048315285518,3.527954189528912,0.3632875739002285
569318,"GRN",2.415000000000000,45.45751407866857,44.91484461098715,NaN,44.69300395572763,21.00000000000000,0.03907798265032269,0.000000000000000
569893,"GRN",1.214000000000000,45.06717145074210,44.38484201699301,NaN,44.53686690223041,21.72660501928398,3.779661038726095,0.3534676116460778
570129,"GRN",3.086000000000000,45.33910902497816,44.92484293252036,NaN,44.64564193354571,21.00000000000000,0.000000000000000,0.000000000000000
570880,"GRN",1.565000000000000,44.23489678007103,43.35784326670834,NaN,43.95731178944639,23.20201620927551,0.4914856143417787,0.3096326073586589
571753,"GRN",1.249000000000000,44.83967050704223,43.30400085449219,NaN,44.44586652339446,23.82926825014560,0.2152203959597928,0.1706018117539798
571990,"GRN",2.592000000000000,45.66922860589361,45.04484567910239,NaN,44.77768976787956,21.00000000000000,0.000000000000000,0.000000000000000
572384,"GRN",1.470000000000000,45.37535995193538,44.80484400063559,NaN,44.66014230454468,21.00000000000000,0.5754988348777743,0.000000000000000
572704,"GRN",0.8790000000000000,44.18667658912098,43.89484415322348,NaN,43.91680683031297,21.09601096412652,5.825282587394756,0.08628777430426440
575696,"GRN",1.180000000000000,44.28455358483897,44.86484537392661,NaN,43.99902350414916,21.00000000000000,0.000000000000000,0.000000000000000
576870,"GRN",0.9790000000000000,44.58738283110932,44.36484537392661,NaN,44.25340006307424,21.00000000000000,1.203684599936860,0.000000000000000
577692,"GRN",1.976000000000000,44.93355078754158,43.77471347408738,NaN,44.48341863615376,23.37217780450343,0.3829823526261040,0.2633198936759834
577999,"GRN",0.6600000000000000,44.44990131851296,43.73484430581137,NaN,44.13791559609889,22.77150862792763,0.9118536072111724,0.3835373325121164
